step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
16,11,3,3,4,2,2,3,5,2,4,1,8,2,0,0,674,28,0,0,0,0,0,0,0,1.2955651226997316,126105.12678310106,0.0,60.8196721962262,True,99.97431577217063,0.9997431577217063,0.2339491408898653,22.75752854361101,0.373215427597857,9734,10.000410947645271
17,11,3,3,4,2,2,3,5,2,4,1,8,2,0,0,674,30,0,0,0,0,0,0,0,1.3167105882486525,128163.34181777084,0.0,63.6004013236218,True,99.97431577217063,0.9997431577217063,0.248682129156501,23.87044578109572,0.36347218521309027,9736,10.00246568587162
18,11,3,3,4,2,2,3,5,2,4,1,8,2,0,0,735,31,0,0,0,0,0,0,0,1.3376437368831906,130200.89077326225,0.0,66.32314862289694,True,99.97739787951015,0.9997739787951015,0.2626994660260453,24.76138821317519,0.3547679632326634,9734,10.000410947645271
19,11,4,3,4,2,2,3,5,2,3,2,8,2,0,0,735,33,0,0,0,0,0,0,0,1.3614628697607312,132519.34989103052,0.0,68.98712029564678,True,99.97637051039698,0.9997637051039697,0.2810899417102061,26.478064104259182,0.3445508928596474,9734,10.000410947645271
20,11,4,3,4,2,2,3,5,2,2,3,8,2,0,0,796,36,0,0,0,0,0,0,0,1.385039756205823,134814.22971004999,0.0,71.59203350079042,True,99.97739787951015,0.9997739787951015,0.2981335048239919,27.69545738184508,0.3356348823119676,9734,10.000410947645271
21,11,4,3,4,2,2,3,4,2,2,3,8,1,0,0,796,37,0,0,0,0,0,0,0,1.4114808877508234,137387.90369011415,0.0,74.15295260269784,True,99.9794526177365,0.999794526177365,0.3190718748308419,29.665142299081964,0.32504030094984926,9734,10.000410947645271
22,11,3,3,4,2,2,3,4,2,2,3,7,1,0,0,857,40,0,0,0,0,0,0,0,1.4376627079020992,139936.33733635873,0.0,76.66682420229746,True,99.98253472507602,0.9998253472507602,0.3383707283125541,31.04990171506192,0.3160285844585887,9734,10.000410947645271
23,11,3,3,4,2,2,3,4,2,2,3,7,1,0,0,857,42,0,0,0,0,0,0,0,1.4666785443773283,142760.62279551162,0.0,79.36552220904294,True,99.98253472507602,0.9998253472507602,0.3613852752578941,33.18642761379217,0.3052807647802917,9734,10.000410947645271
24,11,3,3,4,2,2,3,4,2,3,2,7,1,0,0,857,44,0,0,1,0,0,0,0,1.4954011503361178,145556.36636911635,0.0,83.9200649147652,True,99.98356209418921,0.9998356209418922,0.38260360784267106,34.68845869922187,0.2963574478403459,9734,10.000410947645271
25,11,3,3,4,2,2,3,4,2,2,3,7,1,0,0,916,46,0,0,1,0,0,0,0,1.5238050914054386,148321.09237703978,0.0,87.67272938973375,True,99.98356209418921,0.9998356209418922,0.40236494591240407,35.84502400050608,0.2888079072143638,9734,10.000410947645271
26,11,3,3,4,2,2,3,4,2,2,3,7,1,0,0,916,47,0,0,1,0,0,0,0,1.5549258131718933,151350.2589508994,0.0,91.41777565392313,True,99.98356209418921,0.9998356209418922,0.42337798023059253,37.03340071830261,0.28177912611455525,9734,10.000410947645271
27,11,3,3,4,2,2,3,4,2,2,3,7,1,0,0,916,48,0,0,1,0,0,0,0,1.5857321751962972,154348.82700490678,0.0,94.86453878487411,True,99.98150735596285,0.9998150735596285,0.44358085072731124,38.09498062073152,0.27540520233071974,9734,10.000410947645271
28,13,2,3,4,2,2,3,4,1,2,3,7,1,0,0,975,50,0,0,1,0,0,0,0,1.6162364158507883,157317.98777325233,0.0,98.03373300414997,True,99.98356209418921,0.9998356209418922,0.4629292399778335,39.032627081542785,0.2696536082801283,9734,10.000410947645271
29,13,2,3,4,2,2,3,4,1,2,3,7,1,0,0,1034,51,0,0,1,0,0,0,0,1.6493926116182127,160545.27924447035,0.0,101.46397738392487,True,99.98253472507602,0.9998253472507602,0.4843717077286067,40.1197487609353,0.2635196784195152,9734,10.000410947645271
30,13,2,3,4,2,1,3,4,1,2,3,6,1,0,0,1093,53,0,0,1,0,0,0,0,1.6852197026562634,164032.54497775005,0.0,105.23981891783029,True,99.98253472507602,0.9998253472507602,0.5083475584017987,41.39964935276131,0.2566596754984247,9734,10.000410947645271
31,16,2,3,4,2,1,3,4,1,3,2,6,1,0,0,1152,55,0,0,1,0,0,0,0,1.723684129387146,167776.51841802726,0.0,109.3639350976903,True,99.98561683241554,0.9998561683241555,0.5351118382503859,42.875671275788235,0.24888275593718032,9734,10.000410947645271
32,16,2,3,4,2,1,3,4,1,4,1,6,1,0,0,1209,55,0,0,1,0,0,0,0,1.764698661427253,171768.7089086831,0.0,117.16322275748645,True,99.98561683241554,0.9998561683241555,0.564943166159905,46.03301095455596,0.24018599949405894,9734,10.000410947645271
33,16,2,3,4,2,1,3,4,1,4,1,6,1,0,0,1266,57,0,0,1,0,0,0,0,1.8082016886482755,176003.11956626855,0.0,128.26397316079166,True,99.98253472507602,0.9998253472507602,0.5968873741452689,50.4167178527881,0.2313343074508014,9734,10.000410947645271
34,18,2,3,4,2,1,3,4,1,4,1,6,1,0,0,1323,60,0,0,1,0,0,0,0,1.85416350739285,180476.85915559044,0.0,139.97153943967456,True,99.98561683241554,0.9998561683241555,0.6306735613634403,55.14095629268101,0.2222782905645052,9734,10.000410947645271
35,19,2,3,4,2,1,3,4,1,4,1,6,1,0,0,1380,63,0,0,2,0,0,0,0,1.9025370550151832,185185.34678695787,0.0,152.19104415377953,True,99.98150735596285,0.9998150735596285,0.6663735812703523,60.1573324109703,0.21303574762668584,9734,10.000410947645271
36,21,2,2,4,2,1,3,4,1,3,2,6,1,0,0,1436,66,0,0,2,0,0,0,0,1.9532916166775345,190125.5928009245,0.0,164.8512635853712,True,99.98253472507602,0.9998253472507602,0.7040464548012534,66.69057940881625,0.20368648525074445,9734,10.000410947645271
37,23,2,2,4,2,1,3,4,1,3,2,6,1,0,0,1436,68,0,0,2,0,0,0,0,2.006346950776733,195289.78680080408,0.0,177.89715071618417,True,99.98047998684967,0.9998047998684967,0.7424586593035767,73.4484490079732,0.19502547668824474,9734,10.000410947645271
38,26,2,2,4,1,1,3,5,1,3,2,6,1,0,0,1436,70,0,0,2,0,0,0,0,2.0588321437669292,200398.48554569783,0.0,188.82774941512477,True,99.98150735596285,0.9998150735596285,0.7788591885950921,78.654621131774,0.18770399193976883,9734,10.000410947645271
39,29,2,2,4,1,1,3,5,1,2,3,6,1,0,0,1436,72,0,0,2,0,0,0,0,2.1107183134078875,205448.87775387015,0.0,199.73058633861035,True,99.98356209418921,0.9998356209418922,0.8134702898498624,82.77262003953138,0.1814804312596688,9734,10.000410947645271
40,34,2,2,4,1,1,3,6,1,0,5,6,1,0,0,1436,73,0,0,2,0,0,0,0,2.16202553471699,210442.91744721297,0.0,209.1250709329215,True,99.98150735596285,0.9998150735596285,0.8464304645357179,86.1074472912563,0.17614654739650193,9734,10.000410947645271
41,37,2,2,4,1,1,3,6,1,0,5,6,1,0,0,1489,72,0,0,2,0,0,0,0,2.2127167844137756,215377.00092769926,0.0,217.38401325565806,True,99.98150735596285,0.9998150735596285,0.8779172195016719,88.86418208262312,0.171525853818548,9734,10.000410947645271
42,42,2,2,4,1,1,3,6,1,2,3,6,1,0,0,1542,74,0,0,2,0,0,0,0,2.2655360734871235,220518.21924894265,0.0,228.22560916987666,True,99.98047998684967,0.9998047998684967,0.9100348799517719,92.93231944969375,0.16715683527865574,9734,10.000410947645271
43,50,3,2,4,1,1,3,6,1,3,2,6,1,0,0,1595,77,0,0,2,0,0,0,0,2.320424452346357,225860.834493585,0.0,240.8624966553984,True,99.98047998684967,0.9998047998684967,0.9429612329757638,97.91821587002048,0.16295122709715917,9734,10.000410947645271
44,57,3,2,4,1,1,3,6,1,3,2,6,1,0,0,1648,79,0,0,2,0,0,0,0,2.377289130454089,231395.8148018792,0.0,254.81240166174666,True,99.98150735596285,0.9998150735596285,0.9768553042800496,103.56444530704928,0.15881991189024827,9734,10.000410947645271
45,63,3,2,4,1,1,2,6,1,2,3,6,1,0,0,1648,80,0,0,2,0,0,0,0,2.4361443400274,237124.54548090702,0.0,269.76586894881405,True,99.98047998684967,0.9998047998684967,1.0118677814065287,109.6998955706986,0.15470364683256188,9734,10.000410947645271
46,72,3,2,4,1,1,2,6,1,3,2,6,1,0,0,1648,81,0,0,2,0,0,0,0,2.494291089660156,242784.3175031609,0.0,282.05044117317277,True,99.98047998684967,0.9998047998684967,1.0454315343669731,114.45880271660164,0.15105787667797016,9734,10.000410947645271
47,77,3,2,4,1,1,2,7,1,3,2,6,1,0,0,1648,82,0,0,3,0,0,0,0,2.5517145508777497,248373.68752423665,0.0,292.48707194678246,True,99.97328840305745,0.9997328840305745,1.0776003780834789,118.25132208027944,0.1478218198167608,9734,10.000410947645271
48,86,3,2,4,1,1,2,7,1,3,2,6,1,0,0,1648,85,0,0,3,0,0,0,0,2.60845950571151,253897.0144479355,0.0,301.5830537893188,True,99.9753431412838,0.999753431412838,1.1085625118960527,121.36300514895618,0.14493640897500307,9734,10.000410947645271
49,93,3,2,4,1,1,2,7,1,2,3,6,1,0,0,1648,87,0,0,3,0,0,0,0,2.664501852071283,259351.9522732104,0.0,309.6666832458219,True,99.96815155749158,0.9996815155749158,1.1383535148277912,124.1790990034081,0.14234539335153004,9734,10.000410947645271
50,100,2,2,4,1,1,2,7,1,2,3,6,1,0,0,1698,89,0,0,3,0,0,0,0,2.719882083353471,264742.44246529345,0.0,316.95972493440735,True,99.96609681926523,0.9996609681926523,1.167057938377728,126.58018665934038,0.1400075032667035,9734,10.000410947645271
51,112,4,2,4,1,1,2,7,1,2,3,6,1,0,0,1698,90,0,0,3,0,0,0,0,2.777172137998146,270318.82722418755,0.0,327.08289696002254,True,99.95890523547301,0.9995890523547302,1.1969090869464123,130.40249358861587,0.13758009998876933,9734,10.000410947645271
52,120,3,2,4,1,1,2,7,1,2,3,6,1,0,0,1748,92,0,0,3,0,0,0,0,2.8337119473164325,275822.1861039923,0.0,335.7185563481343,True,99.9547957590203,0.999547957590203,1.2256463074432553,133.50330851125884,0.1353939217252181,9734,10.000410947645271
53,133,3,2,4,1,1,2,7,1,2,3,6,1,0,0,1798,94,0,0,3,0,0,0,0,2.8921244828614854,281507.82866380556,0.0,346.7699897902384,True,99.95376838990713,0.9995376838990713,1.2556242129977093,137.82435316954133,0.13309624125523828,9734,10.000410947645271
54,144,3,2,3,1,1,3,7,1,2,3,5,1,0,0,1848,96,0,0,3,0,0,0,0,2.952314430398487,287366.4773972671,0.0,359.5418651954277,True,99.9506862825676,0.999506862825676,1.286853411038622,143.03526639967603,0.1306995331099888,9734,10.000410947645271
55,154,3,2,3,1,1,3,7,1,2,3,5,1,0,0,1894,96,0,0,3,0,0,0,0,3.0142775427914534,293397.7189051489,0.0,374.0580900678599,True,99.94349469877538,0.9994349469877538,1.3193238788230934,148.91128113429173,0.12820355425210614,9734,10.000410947645271
56,174,3,2,3,1,1,3,7,1,1,4,5,1,0,0,1940,98,0,0,3,0,0,0,0,3.077806410018636,299581.364725574,0.0,389.8573781660115,True,99.94143996054903,0.9994143996054903,1.3521453637947767,155.29554003901376,0.12569957315480693,9734,10.000410947645271
57,190,3,2,3,1,1,3,7,1,2,3,4,1,0,0,1986,99,0,0,3,0,0,0,0,3.1426974222422785,305897.5962913744,0.0,406.5132369672931,True,99.93835785320951,0.9993835785320951,1.3855280529655525,162.07610303740617,0.12319134254848531,9734,10.000410947645271
58,205,3,2,3,1,1,3,7,1,1,4,4,1,0,0,2032,99,0,0,4,0,0,0,0,3.208991073051048,312350.3550864968,0.0,423.88474955573463,True,99.93322100764362,0.9993322100764362,1.419642149436233,169.1711952308711,0.12066929715423722,9734,10.000410947645271
59,221,3,1,3,1,1,3,7,1,1,4,4,1,0,0,2032,100,0,0,4,0,0,0,0,3.2767031690069155,318941.1796584571,0.0,441.8670364274657,True,99.92911153119093,0.9992911153119093,1.4545564073904487,176.52027915965945,0.11813073478794844,9734,10.000410947645271
60,238,3,1,3,1,1,3,7,1,1,4,4,1,0,0,2032,101,0,0,4,0,0,0,0,3.343471117309616,325440.1046744488,0.0,457.1592297281082,True,99.92089257828553,0.9992089257828554,1.4880041162588962,182.33357718813386,0.11590629547385194,9734,10.000410947645271
61,257,3,1,3,1,1,3,7,1,1,4,4,1,0,0,2032,104,0,0,4,0,0,0,0,3.4093828480940163,331855.6889020792,0.0,470.8897042364421,True,99.91061888715377,0.9991061888715378,1.5199564449711525,187.03725634399527,0.11394172644833216,9734,10.000410947645271
62,274,3,1,3,1,1,3,7,1,1,4,4,1,0,0,2032,105,0,0,4,0,0,0,0,3.474337677138235,338178.13214192726,0.0,483.0818981846331,True,99.90239993424838,0.9990239993424838,1.55058511807873,190.92011960099805,0.11218761438464837,9734,10.000410947645271
63,295,3,1,3,1,1,3,7,1,2,3,4,1,0,0,2077,104,0,0,5,0,0,0,0,3.538463578583353,344419.89088498923,0.0,494.0870869657257,True,99.8931536122298,0.9989315361222979,1.5801563911543963,194.18278213710087,0.11061142898865446,9734,10.000410947645271
64,307,3,1,3,1,1,3,7,1,3,2,4,1,0,0,2122,106,0,0,5,0,0,0,0,3.603993981896154,350798.3582218441,0.0,504.2917823829571,True,99.876715706419,0.9987671570641901,1.6100565487979719,198.79402589776103,0.1090210465654391,9734,10.000410947645271
65,323,3,1,3,1,1,3,7,1,4,1,4,1,0,0,2122,108,0,0,5,0,0,0,0,3.6711091722207105,357331.08238727506,0.0,518.8254766384239,True,99.86541464617407,0.9986541464617408,1.640406295073161,204.32380228337746,0.10742136887068993,9734,10.000410947645271
66,340,3,1,3,1,1,3,7,1,4,1,4,1,0,0,2167,109,0,0,5,0,0,0,0,3.7373869312985066,363782.2943448714,0.0,531.2141407353506,True,99.85925043149503,0.9985925043149503,1.669779034243496,208.77969874420378,0.10598332513447083,9734,10.000410947645271
67,362,4,1,3,1,1,3,7,1,5,0,4,1,0,0,2212,110,0,0,5,0,0,0,0,3.805117408120085,370374.9080367766,0.0,545.540875875598,True,99.84692200213694,0.9984692200213694,1.6999578480424178,214.1982011288307,0.10450663517127526,9734,10.000410947645271
68,382,4,1,2,1,1,4,7,1,5,0,4,1,0,0,2254,111,0,0,5,0,0,0,0,3.874133115811447,377092.620960623,0.0,561.2246171757893,True,99.83664831100518,0.9983664831100518,1.731048529641275,220.31998803690914,0.10298983740665625,9734,10.000410947645271
69,393,4,1,2,1,1,4,7,1,3,2,4,1,0,0,2296,113,0,0,6,0,0,0,0,3.944280532198753,383920.4898820978,0.0,578.1409611535321,True,99.83356620366565,0.9983356620366566,1.762526003940392,226.96709130825195,0.10144866341086686,9734,10.000410947645271
70,414,4,1,2,1,1,4,7,1,3,1,3,1,0,0,2296,114,0,0,6,0,0,0,0,4.015723462677089,390874.4589631371,0.0,596.8715723702298,True,99.82740198898661,0.9982740198898661,1.794796318924108,234.01833274935797,0.09988469059324684,9734,10.000410947645271
71,430,5,1,2,2,1,4,7,1,3,1,3,1,0,0,2335,116,0,0,6,0,0,0,0,4.086149753717846,397729.4724278803,0.0,612.8384082372125,True,99.82226514342074,0.9982226514342074,1.8258386997025111,239.64700758083524,0.09848870541159264,9734,10.000410947645271
72,444,5,1,2,2,1,4,7,1,4,0,3,1,0,0,2374,116,0,0,6,0,0,0,0,4.157658417153835,404689.83969208563,0.0,627.983592261222,True,99.81301882140215,0.9981301882140216,1.8572424610875762,245.98749379076062,0.09709213883918644,9734,10.000410947645271
73,464,5,1,2,2,1,4,7,1,4,0,3,1,0,0,2374,117,0,0,6,0,0,0,0,4.230222175783228,411752.90570203634,0.0,645.9331139159297,True,99.81301882140215,0.9981301882140216,1.8890920239006785,252.84578310969707,0.09569355695258519,9734,10.000410947645271
74,487,5,0,2,2,1,4,7,1,4,0,3,1,0,0,2374,118,0,0,7,0,0,0,0,4.301721053189223,418712.32043322624,0.0,662.2504401810019,True,99.80479986849676,0.9980479986849676,1.9197374332348338,258.14011503686305,0.09444706483289855,9734,10.000410947645271
75,509,4,0,2,2,1,4,7,1,4,0,3,1,0,0,2374,120,0,0,7,0,0,0,0,4.372118359075203,425564.51259894395,0.0,676.676218351399,True,99.7986356538177,0.997986356538177,1.9491568522459293,262.758984303929,0.09332360103514913,9734,10.000410947645271
76,540,4,0,2,2,1,4,6,1,4,0,3,1,0,0,2374,121,0,0,7,0,0,0,0,4.441505987778921,432318.42682644905,0.0,689.6734989008207,True,99.78938933179913,0.9978938933179913,1.9774825069099684,266.61128730494187,0.0923049262949318,9734,10.000410947645271
77,558,4,0,2,2,1,4,6,1,4,0,3,1,0,0,2374,123,0,0,7,0,0,0,0,4.509711148543512,438957.2443546313,0.0,701.5494632501702,True,99.78014300978056,0.9978014300978056,2.0046862054825856,269.8764767999603,0.09137392991281676,9734,10.000410947645271
78,575,4,0,1,2,1,4,6,1,4,0,3,1,0,0,2374,125,0,0,7,0,0,0,0,4.5770399896861935,445510.7644360953,0.0,712.5174594796748,True,99.75959562751704,0.9975959562751704,2.0310280824020515,272.69259214561436,0.09051880577497826,9734,10.000410947645271
79,595,4,0,1,2,1,4,6,1,4,0,3,1,0,0,2374,126,0,0,7,0,0,0,0,4.643490351843553,451978.7768870441,0.0,722.7315153050597,True,99.75240404372482,0.9975240404372482,2.056479905625774,275.15621612979504,0.08972795587927977,9734,10.000410947645271
80,623,5,0,1,2,1,4,6,1,4,0,3,1,0,0,2374,127,0,0,8,0,0,0,0,4.70901999336701,458357.1700743713,0.0,732.3065413307423,True,99.74829456727214,0.9974829456727214,2.0810969968716955,277.33746469057667,0.08899300178600039,9734,10.000410947645271
81,644,4,0,1,2,1,4,6,1,4,0,3,1,0,0,2374,130,0,0,8,0,0,0,0,4.773472145514832,464630.68475583167,0.0,741.3307222367399,True,99.7411029834799,0.997411029834799,2.104960590229666,279.28864620270247,0.0883074923955596,9734,10.000410947645271
82,668,4,0,1,2,1,4,6,1,2,2,3,1,0,0,2374,132,0,0,8,0,0,0,0,4.836952396172959,470809.5984338911,0.0,749.8733842550874,True,99.73185666146132,0.9973185666146133,2.128104774740153,281.04963826291436,0.08766439799725072,9734,10.000410947645271
83,691,4,0,1,2,1,4,6,1,2,2,3,1,0,0,2374,133,0,0,8,0,0,0,0,4.899449932449991,476892.85862495226,0.0,757.9901622275752,True,99.72774718500862,0.9972774718500862,2.150577323099044,282.6513886692989,0.08706092884542262,9734,10.000410947645271
84,718,4,0,1,2,1,4,6,1,3,1,3,1,0,0,2374,134,0,0,8,0,0,0,0,4.9609885047749644,482882.7771007759,0.0,765.7264975299822,True,99.71028191008465,0.9971028191008464,2.172371063411397,284.06342502488883,0.08649383298183803,9734,10.000410947645271
85,747,4,0,1,2,1,4,6,1,5,1,3,1,0,0,2374,135,0,0,9,0,0,0,0,5.021546236988251,488777.22452348843,0.0,773.1200723910449,True,99.70206295717927,0.9970206295717926,2.1934771446466947,285.424870484507,0.0859586024393137,9734,10.000410947645271
86,774,4,0,1,3,1,4,6,1,5,1,3,1,0,0,2374,136,0,0,9,0,0,0,0,5.0810176184247835,494565.93090699473,0.0,780.2025470440412,True,99.69384400427386,0.9969384400427386,2.213920340377945,286.6845016628886,0.08545369893656259,9734,10.000410947645271
87,796,4,0,1,3,1,4,6,1,5,1,3,1,0,0,2374,138,0,0,9,0,0,0,0,5.139543370288928,500262.5934904431,0.0,787.0008277965679,True,99.68151557491576,0.9968151557491577,2.2337745855175157,287.85616452939615,0.08497535288097416,9734,10.000410947645271
88,824,4,0,1,3,1,4,6,1,4,2,3,1,0,0,2374,140,0,0,9,0,0,0,0,5.197255744368568,505880.0851338589,0.0,793.5380117456518,True,99.66199556176542,0.9966199556176543,2.253156360646178,288.950711753112,0.08451976522234281,9734,10.000410947645271
89,857,4,0,1,3,1,4,6,1,6,2,3,1,0,0,2374,143,0,0,9,0,0,0,0,5.254090193213863,511412.12304666464,0.0,799.8341225702821,True,99.64555765595463,0.9964555765595463,2.271978616147755,289.97679008860047,0.08408689647625173,9734,10.000410947645271
90,888,4,0,1,3,1,4,6,1,7,1,3,1,0,0,2374,145,0,0,9,0,0,0,0,5.309883659546426,516842.8358856109,0.0,805.9066436905638,True,99.63117448837018,0.9963117448837018,2.2902629322963994,290.94269203265515,0.08367380453893493,9734,10.000410947645271
91,910,4,0,1,3,1,4,6,1,7,1,3,1,0,0,2374,146,0,0,10,0,0,0,0,5.36468526533839,522177.00498697755,0.0,811.7709452588061,True,99.61884605901207,0.9961884605901207,2.3080591339965824,291.85286577935807,0.08327941411175407,9734,10.000410947645271
92,932,4,0,1,3,1,4,6,1,6,2,3,1,0,0,2374,147,0,0,10,0,0,0,0,5.418624889877409,527427.2722811075,0.0,817.4406264460999,True,99.60857236788033,0.9960857236788033,2.3253683427366716,292.7133673411064,0.08290288056713893,9734,10.000410947645271
93,959,4,0,1,3,1,4,6,1,5,3,3,1,0,0,2374,145,0,0,10,0,0,0,0,5.471802996098403,532603.4164282342,0.0,822.927772754203,True,99.59521656940906,0.9959521656940906,2.3422485828679322,293.5290282065137,0.08254316227177104,9734,10.000410947645271
94,983,4,0,1,3,1,4,6,1,4,4,3,1,0,0,2374,146,0,0,10,0,0,0,0,5.524153528192914,537699.0078201855,0.0,828.2432189798295,True,99.5808334018246,0.9958083340182461,2.358684687052718,294.3038588009243,0.0821983600552196,9734,10.000410947645271
95,1011,4,0,1,3,1,4,6,1,4,4,2,1,0,0,2374,143,1,0,10,0,0,0,0,5.575705502641857,542716.8708051478,0.0,833.3967184692124,True,99.56645023424015,0.9956645023424016,2.3746969544895853,295.0412830708718,0.08186873451871987,9734,10.000410947645271
96,1031,4,0,1,3,1,4,6,1,3,5,2,1,0,0,2374,143,11,0,10,0,0,0,0,5.626382488308302,547649.5658819769,0.0,838.3970890385503,True,99.55720391222158,0.9955720391222158,2.3902044489605587,295.74427741663203,0.0815520826714214,9734,10.000410947645271
97,1058,3,0,1,3,1,4,6,1,3,5,2,1,0,0,2403,145,17,0,11,0,0,0,0,5.676188849842303,552497.5178882504,0.0,843.2523361087297,True,99.55309443576888,0.9955309443576889,2.4053255717649775,296.41512959481685,0.0812476393740085,9734,10.000410947645271
98,1084,2,0,1,3,1,4,6,1,3,5,2,1,0,0,2403,146,28,0,11,0,0,0,0,5.726562102214266,557400.6487811278,0.0,847.9697569690779,True,99.54487548286349,0.9954487548286349,2.4205161971472906,298.7109782755788,0.08088868356378322,9734,10.000410947645271
99,1111,2,0,1,3,1,4,6,1,2,6,2,1,0,0,2403,148,37,0,11,0,0,0,0,5.776101119248672,562222.5785431887,0.0,852.5560289946166,True,99.53357442261856,0.9953357442261855,2.435603539631223,300.639052270581,0.08055324470737901,9734,10.000410947645271
