step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,5,3,4,1,2,4,2,1,2,5,7,2,2,0,552,19,0,0,0,0,0,0,0,1.1710472901324476,113985.05903233192,0.0,42.358411983660474,True,99.97739787951015,0.9997739787951015,0.14383866731401518,15.84313714247209,0.44844809140509245,69371,71.26962275006164
11,11,5,3,3,1,2,4,2,1,2,5,7,2,2,0,552,21,0,0,0,0,0,0,0,1.187248324490887,115562.00291264497,0.0,45.64302475425594,True,99.97637051039698,0.9997637051039697,0.1543078775125848,16.7578901145322,0.4333738567891475,62376,64.08317580340265
12,11,5,3,3,1,2,4,2,1,2,5,7,2,2,0,552,22,0,0,0,0,0,0,0,1.203287429430622,117123.18523105902,0.0,48.81897152355655,True,99.97739787951015,0.9997739787951015,0.16440672236794351,17.613527071202412,0.41994123176127307,55215,56.7261855839566
13,11,5,3,3,1,2,4,2,1,2,5,7,2,2,0,552,24,0,0,0,0,0,0,0,1.219169631293196,118669.09523155454,0.0,51.89439340095108,True,99.9753431412838,0.999753431412838,0.17418174093799207,18.417057777461217,0.4078677012739955,48116,49.43289224952741
14,11,5,3,3,1,3,4,2,1,2,5,7,2,2,0,552,25,0,0,0,0,0,0,0,1.2348956591660138,120199.80388058312,0.0,54.876273719741086,True,99.97431577217063,0.9997431577217063,0.1836569708021963,19.174397564732164,0.39693621966072834,41479,42.61424344538506
15,11,6,2,3,1,3,4,2,1,2,5,7,2,2,0,552,27,0,0,0,0,0,0,0,1.2504708350356661,121715.8291990316,0.0,57.77063020125226,True,99.97328840305745,0.9997328840305745,0.19284766070074005,19.890555972309176,0.38697614228141863,35480,36.45105613544835
16,11,6,2,3,1,3,4,2,1,2,5,6,2,0,0,552,27,0,0,0,0,0,0,0,1.2659017582790564,123217.81354385024,0.0,60.582681020702246,True,99.97328840305745,0.9997328840305745,0.20177512180852017,20.569789816365052,0.37785068616300566,30255,31.083052519109067
17,11,6,2,3,1,3,4,3,1,2,5,5,2,0,0,552,30,0,0,0,0,0,0,0,1.2811836529536862,124705.2920439,0.0,63.31698412385874,True,99.9753431412838,0.999753431412838,0.21047839232113233,21.215729437730754,0.36944893970134957,25901,26.609887400345194
18,11,8,2,3,1,3,4,3,1,3,4,5,2,0,0,552,31,0,0,0,0,0,0,0,1.2963069152742697,126177.32990513631,0.0,65.97755215262909,True,99.97739787951015,0.9997739787951015,0.2191484160726009,21.831483038946033,0.3616843164791267,22342,22.953480726555437
19,11,8,2,3,1,3,3,3,1,2,5,5,2,0,0,552,32,0,0,0,0,0,0,0,1.3112703284142961,127633.80868653393,0.0,68.56794635182987,True,99.97431577217063,0.9997431577217063,0.227791933517401,22.419722959649903,0.35448028390150543,19464,19.996712418837838
20,11,9,2,3,1,3,3,3,1,3,4,5,2,0,0,552,33,0,0,0,0,0,0,0,1.3260864380423019,129075.94953328549,0.0,71.09135291366964,True,99.97020629571793,0.9997020629571793,0.23624833175614118,22.98275700793671,0.3477728212331042,17341,17.815607791567352
21,11,9,2,3,1,3,3,3,1,3,4,5,2,0,0,552,35,0,0,0,0,0,0,0,1.340750076140389,130503.2494112009,0.0,73.55064490719903,True,99.97328840305745,0.9997328840305745,0.2445378199437917,23.522587448890352,0.34150994763320286,15786,16.218048820580258
22,11,9,2,3,1,3,3,3,1,2,5,5,2,0,0,552,38,0,0,0,0,0,0,0,1.3552693908063418,131916.5014235261,0.0,75.94843249898422,True,99.9753431412838,0.999753431412838,0.25266446462583747,24.04095981770022,0.33564549691974677,14513,14.910207939508508
23,11,10,2,3,1,3,3,3,1,2,5,5,2,0,0,552,40,0,0,0,0,0,0,0,1.3696452815080302,133315.79312086562,0.0,78.28710372013673,True,99.97431577217063,0.9997431577217063,0.26062892749340505,24.539403355093814,0.3301413032004936,13672,14.046190515328346
24,11,10,2,3,1,3,3,3,1,2,5,4,2,0,0,552,42,0,0,0,0,0,0,0,1.3838812044846067,134701.4609197137,0.0,80.56885762485744,True,99.97328840305745,0.9997328840305745,0.2684389064855816,25.01926454878113,0.32496406490231017,12836,13.187309936714062
25,11,10,2,3,1,3,3,3,1,3,4,4,2,0,0,552,41,0,0,0,0,0,0,0,1.3979723431680724,136073.0359946075,0.0,82.7957313338453,True,99.97226103394428,0.9997226103394428,0.2761161615127234,25.481735001051575,0.32008455403570474,12089,12.41986520917235
26,11,9,2,3,1,3,3,3,1,2,5,4,2,0,0,552,43,0,0,0,0,0,0,0,1.4119244440182093,137431.0776829564,0.0,84.9696221634244,True,99.97431577217063,0.9997431577217063,0.2836501394481697,25.927874623737672,0.31547783607236746,11581,11.89796169967946
27,11,9,2,3,1,3,3,3,1,3,4,4,2,0,0,552,45,0,0,0,0,0,0,0,1.4257413891570272,138775.9638549884,0.0,87.09230580252688,True,99.97226103394428,0.9997226103394428,0.29105025430611364,26.358630981262593,0.31112078910039137,11090,11.393523465110544
28,11,9,2,3,1,3,3,3,1,5,2,4,2,0,0,552,48,0,0,0,0,0,0,0,1.439426487573079,140108.0165944132,0.0,89.16545130700929,True,99.96815155749158,0.9996815155749158,0.29831129098997117,26.774855454392185,0.30699402312490287,11000,11.301060244924797
29,11,9,2,3,1,3,3,3,1,5,2,4,2,0,0,552,50,0,0,0,0,0,0,0,1.4529730466618413,141426.58446987698,0.0,91.19063352634335,True,99.97020629571793,0.9997020629571793,0.3054563565206276,27.177316776148803,0.3030797957110077,10806,11.10175063696885
30,11,9,2,3,1,3,3,3,1,5,2,4,2,0,0,552,52,0,0,0,0,0,0,0,1.4663824432026908,142731.80149157712,0.0,93.1693434543581,True,99.97020629571793,0.9997020629571793,0.3124846401760565,27.566712392358355,0.2993623478163712,10558,10.846963096901455
31,11,9,2,3,1,3,3,3,1,6,1,4,2,0,0,552,55,0,0,0,0,0,0,0,1.4796551800660651,144023.71660691052,0.0,95.10299689743269,True,99.97328840305745,0.9997328840305745,0.31939967577061834,27.94367801847462,0.2958274522582237,10408,10.692857729925208
32,11,9,2,2,1,3,4,3,1,6,1,4,2,0,0,552,57,0,0,0,0,0,0,0,1.492794703644466,145302.66527393775,0.0,96.9929417753527,True,99.9712336648311,0.999712336648311,0.3262115237855895,28.30879569831276,0.2924621709936933,10028,10.302457466918714
33,11,9,2,2,1,3,4,3,1,6,1,4,2,0,0,552,60,0,0,0,0,0,0,0,1.5058088049396816,146569.40583760885,0.0,98.84046430761461,True,99.96917892660476,0.9996917892660475,0.3329082675558591,28.662600616378718,0.2892548506269378,10033,10.30759431248459
34,11,10,2,1,1,3,4,3,1,4,3,4,2,0,0,552,61,0,0,0,0,0,0,0,1.5186912813762798,147823.33456404158,0.0,100.6467942884129,True,99.96917892660476,0.9996917892660475,0.33950673131745424,29.005586871357753,0.28619422947043077,9879,10.149379469055644
35,11,9,2,1,1,3,4,3,1,3,4,4,2,0,0,552,63,0,0,0,0,0,0,0,1.5314419835612962,149064.43691192233,0.0,102.41310961392746,True,99.97020629571793,0.9997020629571793,0.346024066384405,29.338212382193397,0.2832717783436226,9788,10.055888879756719
36,11,10,2,1,1,3,4,3,1,3,4,4,2,0,0,552,63,0,0,0,0,0,0,0,1.5440730982424615,150293.89909052823,0.0,104.14054019392813,True,99.96712418837839,0.9996712418837839,0.35242734836442846,29.660903068565005,0.28047865998579025,9803,10.071299416454343
37,11,10,2,1,1,3,4,3,1,2,5,4,2,0,0,552,65,0,0,0,0,0,0,0,1.5565756675724167,151510.84917882876,0.0,105.83017135444369,True,99.96815155749158,0.9996815155749158,0.35876128317774486,29.974056423251273,0.2778084639468199,9751,10.017876222569244
38,11,10,2,1,1,2,4,3,1,2,5,4,2,0,0,552,65,0,0,0,0,0,0,0,1.5689522044784119,152715.5317751107,0.0,107.48304681800442,True,99.96917892660476,0.9996917892660475,0.36502937267613855,30.278044573872055,0.2752524452449525,9751,10.017876222569244
39,11,10,2,1,1,2,4,4,1,2,5,4,2,0,0,552,66,0,0,0,0,0,0,0,1.5812005217254919,153907.73398267248,0.0,109.10017133173311,True,99.9712336648311,0.999712336648311,0.37122600061281696,30.573216915037374,0.27280379630231427,9734,10.000410947645271
40,11,10,2,1,1,2,4,4,1,3,4,4,2,0,0,552,67,0,0,0,0,0,0,0,1.5933281499450396,155088.18880305038,0.0,110.68251300051277,True,99.96609681926523,0.9996609681926523,0.3773536215694853,30.859902378357766,0.27045600436356276,9741,10.007602531437493
41,11,11,2,1,1,2,4,4,1,4,3,4,2,0,0,552,66,0,0,0,0,0,0,0,1.6053365081270377,156257.03435505333,0.0,112.2310053719562,True,99.96917892660476,0.9996917892660475,0.3834041039606905,31.138411396560034,0.2682036153318222,9741,10.007602531437493
42,11,11,2,1,1,2,4,4,1,4,3,4,2,0,0,552,67,0,0,0,0,0,0,0,1.6172191012997739,157413.6384441148,0.0,113.74654931142973,True,99.96712418837839,0.9996712418837839,0.38940000332387253,31.409037608680276,0.26604114002795015,9736,10.00246568587162
43,11,12,2,1,1,2,4,4,1,4,3,4,2,0,0,552,69,0,0,0,0,0,0,0,1.6289802178017485,158558.41847995098,0.0,115.23001469853726,True,99.97020629571793,0.9997020629571793,0.3953120939325433,31.67205934562748,0.26396375557112245,9738,10.004520424097969
44,11,12,2,1,1,2,4,4,1,5,2,4,2,0,0,552,71,0,0,0,0,0,0,0,1.6406223299762246,159691.6151105658,0.0,116.68224197092634,True,99.96506945015206,0.9996506945015206,0.40112880846685817,31.927740929039395,0.2619660013621637,9735,10.001438316758444
45,11,12,2,1,1,2,4,4,1,4,3,4,2,0,0,552,73,0,0,0,0,0,0,0,1.6521497043059201,160813.64361832105,0.0,118.1040435367794,True,99.96712418837839,0.9996712418837839,0.40685655956596156,32.17633381106052,0.260044274435785,9734,10.000410947645271
46,11,12,2,1,1,2,3,4,1,5,2,4,2,0,0,552,74,0,0,0,0,0,0,0,1.663563579443141,161924.62456867757,0.0,119.49620507369612,True,99.96815155749158,0.9996815155749158,0.4124989115554536,32.41807757826818,0.2581947008656137,9736,10.00246568587162
47,11,11,2,1,1,2,3,4,1,6,1,4,2,0,0,552,75,0,0,0,0,0,0,0,1.6748670884301606,163024.8629194381,0.0,120.85948672869333,True,99.96712418837839,0.9996712418837839,0.4180448012603128,32.6532008393029,0.2564132677854277,9735,10.001438316758444
48,11,11,2,1,1,2,3,4,1,6,1,4,2,0,0,552,75,0,0,0,0,0,0,0,1.6860615578426628,164114.48779417342,0.0,122.19462423161545,True,99.96712418837839,0.9996712418837839,0.42349342833639814,32.881922012697984,0.2546967249350726,9734,10.000410947645271
49,11,11,2,1,1,2,3,4,1,4,2,4,2,0,0,552,76,0,0,0,0,0,0,0,1.6971480469731268,165193.60230017628,0.0,123.50232993225796,True,99.96815155749158,0.9996815155749158,0.428850421371796,33.104450028843225,0.2530409909248946,9734,10.000410947645271
50,11,11,2,1,1,2,3,4,1,2,4,4,2,0,0,552,76,0,0,0,0,0,0,0,1.708123544964859,166261.91337269952,0.0,124.78329376987327,True,99.96815155749158,0.9996815155749158,0.4341335876837172,33.32098495787646,0.2514442619244887,9735,10.001438316758444
51,11,11,2,1,1,2,3,4,1,3,3,4,2,0,0,552,75,0,0,0,0,0,0,0,1.7189863475375626,167319.2551239162,0.0,126.03818418238585,True,99.97020629571793,0.9997020629571793,0.43933368453650185,33.53407517986177,0.24990372526940927,9737,10.003493054984796
52,11,13,2,1,1,1,2,4,1,3,3,4,2,0,0,552,76,0,0,0,0,0,0,0,1.7297456803097735,168366.52553863212,0.0,127.2676489615377,True,99.96712418837839,0.9996712418837839,0.444451058951621,33.806154472089005,0.2484167099392593,9745,10.011712007890194
53,11,13,2,1,1,1,2,5,1,3,3,4,2,0,0,552,78,0,0,0,0,0,0,0,1.7403884510265863,169402.4502691238,0.0,128.4723160592699,True,99.96917892660476,0.9996917892660475,0.4495058869281665,34.04646766648833,0.2469803779507455,9734,10.000410947645271
54,11,13,2,1,1,1,2,4,1,3,3,4,2,0,0,552,78,0,0,0,0,0,0,0,1.75093082901818,170428.60317331358,0.0,129.65279434978277,True,99.96609681926523,0.9996609681926523,0.4544687678642618,34.26589935151851,0.24559249612717182,9734,10.000410947645271
55,11,13,2,1,1,1,2,4,1,4,2,4,2,0,0,552,80,0,0,0,0,0,0,0,1.7613607998863188,171443.81481773473,0.0,130.80967434905594,True,99.96917892660476,0.9996917892660475,0.45936648400717156,34.47062038851105,0.24425123425681664,9734,10.000410947645271
56,11,13,2,1,1,1,2,4,1,4,2,4,2,0,0,552,81,0,0,0,0,0,0,0,1.771686155710968,172448.84365228278,0.0,131.94352880846853,True,99.97226103394428,0.9997226103394428,0.4641873998765946,34.66906263652374,0.24295438268276712,9734,10.000410947645271
57,11,13,2,1,1,1,2,4,1,2,4,4,2,0,0,552,82,0,0,0,0,0,0,0,1.7819142080320327,173444.40135300593,0.0,133.0549134297843,True,99.96404208103887,0.9996404208103887,0.46892730755848294,34.861095411535175,0.24170031655526844,9734,10.000410947645271
58,11,13,2,1,1,1,2,4,1,3,3,4,2,0,0,552,83,0,0,0,0,0,0,0,1.7920429623161833,174430.293780008,0.0,134.1443681484048,True,99.96404208103887,0.9996404208103887,0.4735939777765318,35.04635751511925,0.24048729803683194,9734,10.000410947645271
59,11,14,2,1,1,1,2,4,1,3,3,4,2,0,0,552,82,0,0,0,0,0,0,0,1.802065882431791,175405.8847323808,0.0,135.22926726376446,True,99.96712418837839,0.9996712418837839,0.4782026408234492,35.21997732214672,0.2393132543735918,9734,10.000410947645271
60,11,14,2,1,2,1,2,4,1,3,3,4,2,0,0,552,85,0,0,0,0,0,0,0,1.8119758446912653,176370.480818869,0.0,136.3344369735209,True,99.96917892660476,0.9996917892660475,0.48276488236068016,35.38533591817759,0.2381786542671505,9734,10.000410947645271
61,11,14,2,1,2,1,2,4,1,3,3,4,2,0,0,552,86,0,0,0,0,0,0,0,1.8217956838885734,177326.30468697817,0.0,137.41757229710743,True,99.96609681926523,0.9996609681926523,0.4872067608032309,35.543739048549725,0.23707837888241848,9734,10.000410947645271
62,11,15,2,1,2,1,2,4,1,2,4,4,2,0,0,552,87,0,0,0,0,0,0,0,1.8315116510527911,178272.01806687447,0.0,138.4792025455607,True,99.96917892660476,0.9996917892660475,0.49160793413173093,35.69633151340283,0.23601227991207976,9734,10.000410947645271
63,11,15,2,1,2,1,2,4,1,2,4,4,2,0,0,552,88,0,0,0,0,0,0,0,1.8411320269284375,179208.4269731064,0.0,139.51984195667382,True,99.96506945015206,0.9996506945015206,0.4959379849168473,35.84389921345945,0.23498044196578394,9734,10.000410947645271
64,11,15,2,1,2,1,2,4,1,2,4,4,2,0,0,552,89,0,0,0,0,0,0,0,1.8506719851438502,180137.0083459618,0.0,140.53999016473102,True,99.9630147119257,0.9996301471192569,0.5001673659145389,35.82137963432069,0.23398122777641642,9734,10.000410947645271
65,11,15,2,1,2,1,2,4,1,1,5,4,2,0,0,552,89,0,0,0,0,0,0,0,1.8601069596285005,181055.37102239972,0.0,141.54013265772153,True,99.96609681926523,0.9996609681926523,0.5043637838134809,35.966083055472,0.2330120902201574,9734,10.000410947645271
66,11,15,2,1,2,1,2,4,1,2,4,4,2,0,0,552,90,0,0,0,0,0,0,0,1.8694541208511934,181965.18630717177,0.0,142.52074122188364,True,99.9630147119257,0.9996301471192569,0.508487456680585,36.10715152453132,0.23207187662183437,9734,10.000410947645271
67,11,15,2,1,2,1,2,5,1,2,4,4,2,0,0,552,92,0,0,0,0,0,0,0,1.8787098410486118,182866.10108830768,0.0,143.48227437351812,True,99.96198734281253,0.9996198734281253,0.5125433776119246,36.24604658203955,0.23116131289261413,9734,10.000410947645271
68,11,16,2,1,2,1,2,5,1,3,3,4,2,0,0,552,94,0,0,0,0,0,0,0,1.8878629214363136,183757.02532092502,0.0,144.42517777808507,True,99.96095997369935,0.9996095997369935,0.5165670247358141,36.38150683557923,0.23027740135996494,9734,10.000410947645271
69,11,17,2,1,2,1,2,5,1,3,3,4,2,0,0,552,95,0,0,0,0,0,0,0,1.8969299532077726,184639.57392543176,0.0,145.34988465666,True,99.95993260458617,0.9995993260458618,0.5205028959945024,36.51356412081623,0.22941697649650902,9734,10.000410947645271
70,11,16,2,1,2,1,2,5,1,3,3,4,2,0,0,552,96,0,0,0,0,0,0,0,1.9059018086328339,185512.85844508553,0.0,146.25681617987627,True,99.96095997369935,0.9996095997369935,0.5244000519033922,36.64234012730934,0.22858316981461677,9734,10.000410947645271
71,11,16,2,1,2,1,2,5,1,3,3,4,2,0,0,552,97,0,0,0,0,0,0,0,1.9147758362170575,186376.6207940235,0.0,147.14638186798,True,99.95993260458617,0.9995993260458618,0.5282573368028209,36.767862260619566,0.22777286562619709,9734,10.000410947645271
72,11,16,2,1,2,1,2,5,1,2,4,4,2,0,0,552,98,0,0,0,0,0,0,0,1.923564785927422,187232.10200303156,0.0,148.01897991475315,True,99.95993260458617,0.9995993260458618,0.5320430664349036,36.89018741493832,0.22698499306352968,9734,10.000410947645271
73,11,16,2,1,2,1,2,5,1,1,5,4,2,0,0,552,94,0,0,0,0,0,0,0,1.932272840159724,188079.7091697869,0.0,148.87499757408466,True,99.95993260458617,0.9995993260458618,0.5357554471314743,37.00965130360064,0.22621873217884003,9734,10.000410947645271
74,11,16,2,1,2,1,2,5,1,2,4,4,2,0,0,552,91,0,0,0,0,0,0,0,1.9408927056864562,188918.7324006969,0.0,149.71481072309288,True,99.95993260458617,0.9995993260458618,0.5394231210958177,37.12626443345301,0.22547323799709737,9734,10.000410947645271
75,11,16,2,1,2,1,2,5,1,2,4,4,2,0,0,552,93,0,0,0,0,0,0,0,1.9494361925405772,189750.32123712962,0.0,150.53878649939392,True,99.95993260458617,0.9995993260458618,0.5430208575186051,37.25794045586579,0.22474517102823946,9734,10.000410947645271
76,11,16,2,1,2,1,2,5,1,2,3,3,2,0,0,552,94,0,0,0,0,0,0,0,1.9578936800441182,190573.5392407743,0.0,151.34728026589784,True,99.96095997369935,0.9996095997369935,0.5465831607949744,37.385504503645635,0.22403780356947445,9734,10.000410947645271
77,11,16,2,1,2,1,2,5,1,1,4,3,2,0,0,552,94,0,0,0,0,0,0,0,1.9662753118937462,191389.37375848967,0.0,152.14063910548808,True,99.96095997369935,0.9996095997369935,0.5500720010895328,37.506688482184416,0.22334814837391712,9734,10.000410947645271
78,11,16,2,1,2,1,2,5,1,1,5,3,2,0,0,552,93,0,0,0,0,0,0,0,1.9745663531046738,192196.39054579652,0.0,152.9191981045858,True,99.96095997369935,0.9996095997369935,0.5535293094752487,37.62156298860234,0.22267958992873105,9734,10.000410947645271
79,11,17,2,1,2,1,2,5,1,1,5,3,2,0,0,552,93,0,0,0,0,0,0,0,1.9827670370280612,192994.61231616337,0.0,153.6832837636933,True,99.95993260458617,0.9995993260458618,0.5569633771570355,37.70965158496751,0.22202616438904352,9734,10.000410947645271
80,11,17,2,1,2,1,2,5,1,1,5,3,2,0,0,552,91,0,0,0,0,0,0,0,1.990887666723777,193785.04192822555,0.0,154.43321345885803,True,99.95890523547301,0.9995890523547302,0.5603353139536665,37.79987702791832,0.2213908317392555,9734,10.000410947645271
81,11,17,2,1,2,1,2,5,1,1,5,3,2,0,0,552,91,0,0,0,0,0,0,0,1.998931891785592,194568.0346188424,0.0,155.16929299644167,True,99.95890523547301,0.9995890523547302,0.5636455744765393,37.8907443921476,0.2207726895597523,9734,10.000410947645271
82,11,19,2,1,2,1,2,6,1,2,4,3,2,0,0,552,89,0,0,0,0,0,0,0,2.0068948948756415,195343.12148761546,0.0,155.89144248903253,True,99.95890523547301,0.9995890523547302,0.5669089770260699,37.98006386821533,0.22017256727007717,9734,10.000410947645271
83,11,18,2,1,2,1,2,6,1,2,4,2,2,0,0,552,89,0,0,0,0,0,0,0,2.0147788260512596,196110.51181252542,0.0,156.60074329875036,True,99.95685049724665,0.9995685049724665,0.5701469655403354,38.06814457429687,0.21958644173069838,9734,10.000410947645271
84,11,17,2,1,2,1,2,6,1,2,4,2,2,0,0,552,88,0,0,0,0,0,0,0,2.0225822560938846,196870.06647915434,0.0,157.2971097153179,True,99.95787786635982,0.9995787786635982,0.5733317095215835,38.154902927425674,0.21901531033229105,9734,10.000410947645271
85,11,17,2,1,2,1,2,6,1,4,3,2,2,0,0,552,87,0,0,0,0,0,0,0,2.0303214155014886,197623.3652992529,0.0,157.98080140047813,True,99.95890523547301,0.9995890523547302,0.5764335571969252,38.239865963397996,0.21845982373625186,9734,10.000410947645271
86,11,17,2,1,2,1,2,6,1,4,3,2,2,0,0,552,86,0,0,0,0,0,0,0,2.0379778556530606,198368.6125578463,0.0,158.65209079273387,True,99.95890523547301,0.9995890523547302,0.5795115058577414,38.32528008370549,0.21792127894037033,9734,10.000410947645271
87,11,17,2,1,2,1,2,6,1,4,3,2,2,0,0,552,86,0,0,0,0,0,0,0,2.0455517863953423,199105.82868057705,0.0,159.3112556097163,True,99.95787786635982,0.9995787786635982,0.5825573984308814,38.410567435767156,0.21739518880331382,9734,10.000410947645271
88,11,17,2,1,2,1,2,6,0,4,3,2,2,0,0,552,85,0,0,0,0,0,0,0,2.0530599831094785,199836.6465159442,0.0,159.95854585431226,True,99.95890523547301,0.9995890523547302,0.5855423923606834,38.49389030543943,0.21687863455696707,9734,10.000410947645271
89,11,17,2,1,2,1,2,6,0,4,3,2,2,0,0,552,85,0,0,0,0,0,0,0,2.060497584574871,200560.59289217964,0.0,160.59421599394997,True,99.95993260458617,0.9995993260458618,0.5884686447095225,38.575285200695454,0.21637778170653674,9734,10.000410947645271
90,11,17,2,1,2,1,2,6,0,2,5,2,2,0,0,552,86,0,0,0,0,0,0,0,2.067853338134456,201276.5725206554,0.0,161.21851028057472,True,99.95993260458617,0.9995993260458618,0.5913847920941443,38.65480307068867,0.21588504914707848,9734,10.000410947645271
91,11,17,2,1,2,1,2,6,0,4,3,2,2,0,0,552,87,0,0,0,0,0,0,0,2.0751342518142857,201985.26753459533,0.0,161.83166602427042,True,99.95890523547301,0.9995890523547302,0.5942641173904389,38.73249326457836,0.21540474117198508,9734,10.000410947645271
92,11,17,2,1,2,1,2,6,0,5,2,2,2,0,0,552,88,0,0,0,0,0,0,0,2.0823478364903445,202687.40901262418,0.0,162.43391670179543,True,99.95890523547301,0.9995890523547302,0.5970871578418778,38.80840236158805,0.21493643572131452,9734,10.000410947645271
93,11,17,2,1,2,1,2,6,0,5,2,2,2,0,0,552,87,0,0,0,0,0,0,0,2.089483296510513,203381.9461491473,0.0,163.02548995484062,True,99.96095997369935,0.9996095997369935,0.5998665745139269,38.88257699459721,0.21448124580581546,9734,10.000410947645271
94,11,17,2,1,2,1,2,6,0,4,3,2,2,0,0,552,89,0,0,0,0,0,0,0,2.0965462405805537,204069.4248731488,0.0,163.60660771592225,True,99.96095997369935,0.9996095997369935,0.6026180575781719,38.95505970352457,0.21403428374407849,9734,10.000410947645271
95,11,17,2,1,2,1,2,6,0,4,3,2,2,0,0,552,85,0,0,0,0,0,0,0,2.1035425875297036,204750.42129979123,0.0,164.17748637190425,True,99.96095997369935,0.9996095997369935,0.6053237039621444,39.025909263947256,0.2136012007243421,9734,10.000410947645271
96,11,17,2,1,1,1,2,6,0,4,3,2,2,0,0,552,85,0,0,0,0,0,0,0,2.1104676248513514,205424.47673253115,0.0,164.7383369122788,True,99.96095997369935,0.9996095997369935,0.607996509077515,39.09516688174352,0.2131771032665782,9734,10.000410947645271
97,11,17,1,1,1,1,2,6,0,4,3,2,2,0,0,552,86,0,0,0,0,0,0,0,2.1173275461959866,206092.19403653257,0.0,165.28936479604417,True,99.96198734281253,0.9996198734281253,0.6106184882751072,39.16286103716021,0.21276439531110175,9734,10.000410947645271
98,11,17,1,1,1,1,2,6,0,5,2,2,2,0,0,552,85,0,0,0,0,0,0,0,2.1241227461510572,206753.6116193593,0.0,165.8307699429392,True,99.96198734281253,0.9996198734281253,0.6131955721360692,39.22900625295215,0.21236277309807053,9734,10.000410947645271
99,11,17,1,1,1,1,2,6,0,5,2,2,2,0,0,552,85,0,0,0,0,0,0,0,2.1308483325049203,207408.25329269894,0.0,166.3553339330783,True,99.9630147119257,0.9996301471192569,0.6157458277658253,39.293679476382074,0.2119675121443115,9734,10.000410947645271
