step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
30,9,1,7,1,2,2,5,5,1,4,2,6,2,0,0,552,31,0,0,2,0,0,0,0,1.466295273749073,142723.31676563979,0.0,93.16934345451307,True,99.98047998684967,0.9998047998684967,0.3125223001449684,27.566402948871318,0.299316715971628,9735,10.001438316758444
31,9,1,7,1,2,2,5,6,1,4,2,6,2,0,0,552,32,0,0,2,0,0,0,0,1.4795676007479144,144015.191986399,0.0,95.10299689772243,True,99.97637051039698,0.9997637051039697,0.31944226788658775,27.94331704364366,0.29578222498090817,9734,10.000410947645271
32,9,1,7,1,2,3,5,6,1,2,4,6,2,0,0,552,34,0,0,2,0,0,0,0,1.49270347857729,145293.7857907991,0.0,96.99294177587483,True,99.9753431412838,0.999753431412838,0.32625733389942296,28.308389404043098,0.29241745667327523,9734,10.000410947645271
33,9,1,7,1,2,3,5,6,1,2,3,6,2,0,0,552,36,0,0,2,0,0,0,0,1.50571205825551,146559.9889023583,0.0,98.8404643085226,True,99.97842524862332,0.9997842524862333,0.3329538652352499,28.66215481149063,0.2892109129030874,9734,10.000410947645271
34,8,1,7,1,2,3,5,6,1,3,2,6,2,0,0,552,37,0,0,3,0,0,0,0,1.518591971512271,147813.6681391184,0.0,100.64679428993954,True,99.97739787951015,0.9997739787951015,0.3395513574118376,29.00510694319791,0.2861516776909599,9734,10.000410947645271
35,8,1,7,1,2,3,5,7,1,4,1,6,2,0,0,552,38,0,0,3,0,0,0,0,1.5313519649856577,149055.67486384397,0.0,102.41310961641398,True,99.97226103394428,0.9997226103394428,0.34604135037798744,29.33770329267097,0.28323038434277364,9734,10.000410947645271
36,8,1,7,1,2,3,5,7,1,4,1,6,2,0,0,552,40,0,0,3,0,0,0,0,1.5439798712224695,150284.8247453103,0.0,104.14054019785962,True,99.97431577217063,0.9997431577217063,0.35246573498233524,29.660369360680342,0.28043880594047516,9734,10.000410947645271
37,8,1,7,1,2,3,5,7,1,3,2,6,2,0,0,552,40,0,0,3,0,0,0,0,1.5564832418991787,151501.85283349847,0.0,105.83017136049078,True,99.97328840305745,0.9997328840305745,0.35880352920402536,29.973502235017374,0.27776845041721476,9734,10.000410947645271
38,8,1,7,1,2,3,5,7,1,4,1,6,2,0,0,552,41,0,0,3,0,0,0,0,1.568857508497338,152706.3144470969,0.0,107.48304682707104,True,99.97739787951015,0.9997739787951015,0.36507633593162486,30.27747365722012,0.2752124646532577,9734,10.000410947645271
39,8,1,7,1,2,3,5,7,0,4,1,6,2,0,0,552,42,0,0,3,0,0,0,0,1.5811105518921622,153898.9766789755,0.0,109.10017134500985,True,99.97739787951015,0.9997739787951015,0.37126534695028285,30.57263265786132,0.27276366204477026,9734,10.000410947645271
40,8,1,7,1,2,4,4,7,0,4,1,6,2,0,0,552,44,0,0,3,0,0,0,0,1.5932475964142323,155080.34804457572,0.0,110.68251301953555,True,99.9753431412838,0.999753431412838,0.3773784770723782,30.859307828305496,0.2704158959683952,9734,10.000410947645271
41,8,1,7,1,2,4,4,7,0,4,1,6,2,0,0,552,46,0,0,3,0,0,0,0,1.6052658253308802,156250.15437440656,0.0,112.23100539866911,True,99.97226103394428,0.9997226103394428,0.3834198340345623,31.137809285538193,0.26816347346149977,9734,10.000410947645271
42,8,1,6,1,2,4,4,7,0,2,3,6,2,0,0,552,48,0,0,3,0,0,0,0,1.6171690074910277,157408.76251314668,0.0,113.7465493482516,True,99.9753431412838,0.999753431412838,0.38936600757024364,31.40843037732132,0.2660009764933873,9734,10.000410947645271
43,8,1,6,1,2,4,4,7,0,2,3,6,2,0,0,552,49,0,0,3,0,0,0,0,1.6289516455819593,158555.6373743656,0.0,115.23001474843083,True,99.9753431412838,0.999753431412838,0.3952422787455261,31.671449167186495,0.2639233987506338,9734,10.000410947645271
44,8,1,6,1,2,4,4,7,0,3,2,6,2,0,0,552,51,0,0,3,0,0,0,0,1.6406163340027402,159691.0314864907,0.0,116.68224203746912,True,99.97431577217063,0.9997431577217063,0.4010415885412244,31.92712973235792,0.2619261595592377,9734,10.000410947645271
45,8,1,6,1,2,4,4,7,0,3,2,6,2,0,0,552,51,0,0,3,0,0,0,0,1.6521596035136814,160814.6071676077,0.0,118.10404362423535,True,99.97739787951015,0.9997739787951015,0.40677456521166494,32.17572330236139,0.26000528638163795,9734,10.000410947645271
46,8,1,6,1,3,3,4,7,0,3,3,6,2,0,0,552,52,0,0,3,0,0,0,0,1.6635869450230052,161926.89888075922,0.0,119.49620518708721,True,99.97431577217063,0.9997431577217063,0.4124270201141176,32.417469261642836,0.25815649356711473,9734,10.000410947645271
47,8,1,6,1,3,3,4,7,0,4,2,6,2,0,0,552,54,0,0,3,0,0,0,0,1.674898119383623,163027.88334832434,0.0,120.85948687387022,True,99.97328840305745,0.9997328840305745,0.4179939968163123,32.65259603582377,0.2563761293356654,9734,10.000410947645271
48,8,1,6,1,3,3,4,7,0,5,1,6,2,0,0,552,55,0,0,3,0,0,0,0,1.6860970935703716,164117.9466997657,0.0,122.19462441532629,True,99.97328840305745,0.9997328840305745,0.42347201269541546,32.881321878139524,0.2546606986550276,9734,10.000410947645271
49,8,1,6,1,3,3,4,7,0,4,2,6,2,0,0,552,56,0,0,3,0,0,0,0,1.6971883454249526,165197.52479028318,0.0,123.50233016221482,True,99.97226103394428,0.9997226103394428,0.4288584635756453,33.1038555700319,0.2530069759925076,9734,10.000410947645271
50,8,1,6,1,3,4,4,7,0,4,2,5,2,0,0,552,57,0,0,3,0,0,0,0,1.7081724190293985,166266.67057864554,0.0,124.78329405481546,True,99.97431577217063,0.9997431577217063,0.43413910473280237,33.32039704771425,0.25141177800801573,9734,10.000410947645271
51,8,1,6,1,4,4,4,8,0,4,2,5,2,0,0,552,58,0,0,3,0,0,0,0,1.719050817570936,167325.53037908464,0.0,126.03818453213981,True,99.97226103394428,0.9997226103394428,0.43934225125034687,33.5311379647237,0.2498724602012229,9734,10.000410947645271
52,7,1,6,1,4,4,4,8,0,5,1,5,2,0,0,552,60,0,0,4,0,0,0,0,1.7298152030065777,168373.29259984824,0.0,127.26764938707299,True,99.97226103394428,0.9997226103394428,0.44448642590323684,33.73626219896145,0.24838644393250792,9734,10.000410947645271
53,7,1,6,1,4,4,4,8,0,5,1,5,2,0,0,552,60,0,0,4,0,0,0,0,1.7404816908245384,169411.52585809727,0.0,128.4723165727513,True,99.97328840305745,0.9997328840305745,0.4495236513038751,33.9359463114514,0.2469510431444764,9734,10.000410947645271
54,7,1,6,1,4,4,4,8,0,4,2,5,2,0,0,552,62,0,0,4,0,0,0,0,1.7510487409298865,170440.08024715143,0.0,129.65279496472567,True,99.97020629571793,0.9997020629571793,0.45447606000687774,34.13035996297739,0.24556391537682165,9734,10.000410947645271
55,7,1,6,1,4,4,4,8,0,4,2,5,2,0,0,552,63,0,0,4,0,0,0,0,1.7615055273268003,171457.90200788144,0.0,130.80967508283047,True,99.97328840305745,0.9997328840305745,0.459375611981966,34.31966629385854,0.24422334048288827,9734,10.000410947645271
56,7,1,6,1,4,4,4,8,0,5,1,5,2,0,0,552,64,0,0,4,0,0,0,0,1.7718573518054974,172465.5071953399,0.0,131.94352977615392,True,99.97328840305745,0.9997328840305745,0.4641966677854481,34.50404444922125,0.2429271420399159,9734,10.000410947645271
57,7,1,6,1,4,5,4,8,0,3,3,5,2,0,0,552,65,0,0,4,0,0,0,0,1.7821054692017113,173463.01795021776,0.0,133.05491487406653,True,99.97226103394428,0.9997226103394428,0.4689411842533452,34.683706038309865,0.24167552942782247,9734,10.000410947645271
58,7,1,6,1,4,5,4,8,0,5,1,5,2,0,0,552,66,0,0,4,0,0,0,0,1.7922493007604798,174450.37793882206,0.0,134.14436980589798,True,99.97431577217063,0.9997431577217063,0.4736215073002469,34.85896548440258,0.24046456048891598,9734,10.000410947645271
59,7,1,6,1,4,5,4,8,0,3,2,5,2,0,0,552,66,0,0,4,0,0,0,0,1.8023070318413243,175429.35725130714,0.0,135.22926828627553,True,99.96917892660476,0.9996917892660475,0.47819249531944474,35.029710191864204,0.23929185879988946,9734,10.000410947645271
60,7,1,5,1,4,5,4,8,0,3,2,5,2,0,0,552,67,0,0,4,0,0,0,0,1.812262260368083,176398.35937518772,0.0,136.33443815691038,True,99.97328840305745,0.9997328840305745,0.482710951634849,35.195885929322536,0.23815623455692264,9734,10.000410947645271
61,7,1,5,1,4,5,4,8,0,3,2,5,2,0,0,552,68,0,0,4,0,0,0,0,1.8221168094055222,177357.5617602959,0.0,137.41757365861102,True,99.97431577217063,0.9997431577217063,0.48716743293477827,35.357780065116955,0.23705607071410673,9734,10.000410947645271
62,7,2,5,1,4,6,4,8,0,4,1,5,2,0,0,552,68,0,0,4,0,0,0,0,1.8318761667359573,178307.49856541114,0.0,138.47920410325344,True,99.97226103394428,0.9997226103394428,0.49154847478555064,35.51560971976576,0.2359898319083095,9734,10.000410947645271
63,6,2,5,1,4,6,4,8,0,4,1,5,2,0,0,552,68,0,0,5,0,0,0,0,1.8415210664646453,179246.2945254027,0.0,139.5198430967883,True,99.97328840305745,0.9997328840305745,0.4958911638808258,35.66940246197811,0.23495597170403054,9734,10.000410947645271
64,6,2,5,1,4,6,4,8,0,4,1,5,2,0,0,552,68,0,0,5,0,0,0,0,1.8510702343353025,180175.772329261,0.0,140.53999129041918,True,99.9753431412838,0.999753431412838,0.5001532533182707,35.819271702379105,0.23395335538375653,9734,10.000410947645271
65,6,2,5,1,4,6,4,8,0,2,2,4,2,0,0,552,69,0,0,5,0,0,0,0,1.8605421373501978,181097.72948111885,0.0,141.54013368004144,True,99.97431577217063,0.9997431577217063,0.504314495362969,35.965336063961324,0.2329807172685291,9734,10.000410947645271
66,6,2,5,1,4,6,4,9,0,2,2,4,2,0,0,552,70,0,0,5,0,0,0,0,1.8699166812484367,182010.21008599782,0.0,142.52074201112418,True,99.97431577217063,0.9997431577217063,0.5084238110346215,36.10770974332833,0.23203706142478295,9734,10.000410947645271
67,6,2,4,1,4,6,4,9,0,2,2,4,2,0,0,552,70,0,0,5,0,0,0,0,1.8791894002291742,182912.7794607069,0.0,143.48227497961363,True,99.97431577217063,0.9997431577217063,0.5124770955970098,36.24650254441145,0.23111938217035347,9734,10.000410947645271
68,6,2,4,1,4,6,4,9,0,2,2,4,2,0,0,552,71,0,0,5,0,0,0,0,1.8883754049712438,183806.90841828097,0.0,144.4251781848699,True,99.97431577217063,0.9997431577217063,0.5164500923094989,36.38182012574461,0.23023040182548687,9734,10.000410947645271
69,6,2,4,1,4,6,4,9,0,1,3,4,2,0,0,552,71,0,0,5,0,0,0,0,1.897472425334071,184692.37599231713,0.0,145.34988473568058,True,99.97431577217063,0.9997431577217063,0.5203711221528907,36.51376426956245,0.2293670813958634,9734,10.000410947645271
70,6,2,3,0,4,6,5,9,0,0,4,4,2,0,0,552,72,0,0,5,0,0,0,0,1.906481962175787,185569.3282703424,0.0,146.25681576412083,True,99.97431577217063,0.9997431577217063,0.5242346218553464,36.64243400895247,0.22852894169463342,9734,10.000410947645271
71,6,3,3,0,4,6,5,9,0,1,3,4,2,0,0,552,72,0,0,5,0,0,0,0,1.9154006252671765,186437.43526100588,0.0,147.14638072793076,True,99.9753431412838,0.999753431412838,0.5280384963475611,36.767925230993974,0.22771464380297915,9734,10.000410947645271
72,6,3,3,0,4,6,4,9,0,2,3,4,2,0,0,552,74,0,0,5,0,0,0,0,1.9242358882008934,187297.42441392216,0.0,148.01897778078268,True,99.97431577217063,0.9997431577217063,0.5317982155397839,36.89034129918052,0.22692343910032592,9734,10.000410947645271
73,6,3,3,0,4,6,4,9,0,1,4,4,2,0,0,552,75,0,0,5,0,0,0,0,1.932978188074563,188148.36491442565,0.0,148.87499413101338,True,99.97328840305745,0.9997328840305745,0.5355040893761553,37.00979645560818,0.22615392386758318,9734,10.000410947645271
74,6,3,3,0,4,6,4,9,0,0,5,4,2,0,0,615,76,0,0,5,0,0,0,0,1.9416350632091173,188990.99051252264,0.0,149.7148069730672,True,99.97226103394428,0.9997226103394428,0.5391580489370322,37.12633783109582,0.22540538269914845,9734,10.000410947645271
75,5,3,3,0,4,6,3,9,0,0,5,4,2,0,0,615,76,0,0,6,0,0,0,0,1.9533607309607588,190132.3201087964,0.0,150.5387825706471,True,99.97431577217063,0.9997431577217063,0.5474342395573059,37.319663998233196,0.22467345302113048,9734,10.000410947645271
76,5,3,3,0,4,6,3,9,0,0,5,4,2,0,0,615,76,0,0,6,0,0,0,0,1.9649653974694972,191261.871928091,0.0,151.34727708769066,True,99.97431577217063,0.9997431577217063,0.5550799203265364,37.51187904293544,0.2239194197102229,9734,10.000410947645271
77,5,3,2,0,4,6,3,9,0,1,4,4,2,0,0,615,77,0,0,6,0,0,0,0,1.976460395596477,192380.74906577868,0.0,152.14063733347473,True,99.9753431412838,0.999753431412838,0.5621554704688588,37.68055893030843,0.2231760131528147,9734,10.000410947645271
78,5,3,2,0,4,6,3,8,0,1,4,4,2,0,0,615,78,0,0,6,0,0,0,0,1.9878440091734746,193488.78447690932,0.0,152.91920079436696,True,99.9753431412838,0.999753431412838,0.5687925471958454,37.836636739153306,0.2224529388601913,9734,10.000410947645271
79,5,3,2,0,4,6,3,8,0,2,3,4,2,0,0,615,79,0,0,6,0,0,0,0,1.9991089842949001,194585.2720953284,0.0,153.68329592645287,True,99.9753431412838,0.999753431412838,0.5750803760496184,38.02686925748224,0.22175258488771693,9734,10.000410947645271
80,5,3,2,0,3,6,3,8,0,3,2,4,2,0,0,615,80,0,0,6,0,0,0,0,2.010260933283756,195670.75820210768,0.0,154.4332424382143,True,99.9753431412838,0.999753431412838,0.5810590781264391,38.18646765548493,0.22107501422184858,9734,10.000410947645271
81,5,3,2,0,4,6,3,8,0,3,2,4,2,0,0,615,82,0,0,6,0,0,0,0,2.021299601782913,196745.21803914162,0.0,155.16935156348748,True,99.9753431412838,0.999753431412838,0.5867789207464108,38.32576549611932,0.22041953846658613,9734,10.000410947645271
82,5,3,2,0,4,5,3,9,0,2,3,4,2,0,0,615,82,0,0,6,0,0,0,0,2.032228088823105,197808.95325368573,0.0,155.89192632498415,True,99.9753431412838,0.999753431412838,0.5922648325892876,38.45091605855799,0.21978513973949818,9734,10.000410947645271
83,5,3,2,0,4,5,3,9,0,2,3,4,2,0,0,615,82,0,0,6,0,0,0,0,2.0430370392806663,198861.0532554229,0.0,156.60126178865494,True,99.97431577217063,0.9997431577217063,0.5975686593392069,38.56576905198344,0.2191723101914555,9734,10.000410947645271
84,5,2,2,0,4,5,3,9,0,2,3,4,2,0,0,615,84,0,0,6,0,0,0,0,2.0537497965367644,199903.79019570252,0.0,157.29764582836864,True,99.97431577217063,0.9997431577217063,0.6026658275684581,38.67283395696207,0.2185765079707364,9734,10.000410947645271
85,5,2,2,0,4,5,3,9,0,3,2,4,2,0,0,615,86,0,0,6,0,0,0,0,2.0643510491825126,200935.67372322903,0.0,158.00130254062688,True,99.97431577217063,0.9997431577217063,0.6076137984480966,38.77380430135814,0.2179984234158705,9734,10.000410947645271
86,4,2,2,0,4,5,3,9,0,2,3,4,2,0,0,615,87,0,0,7,0,0,0,0,2.07489000071019,201961.49310912704,0.0,158.7043109071084,True,99.9753431412838,0.999753431412838,0.6124165950454027,38.86985739631698,0.21743802225108508,9734,10.000410947645271
87,4,2,2,0,4,5,3,9,0,2,3,4,2,0,0,615,87,0,0,7,0,0,0,0,2.0852999479059573,202974.75572937424,0.0,159.3969582470853,True,99.9753431412838,0.999753431412838,0.6171356628147799,38.96183309863514,0.2168940985282098,9734,10.000410947645271
88,4,2,2,0,3,5,3,9,0,2,3,4,2,0,0,615,88,0,0,7,0,0,0,0,2.0956107763253593,203978.37052440518,0.0,160.0792244568976,True,99.9753431412838,0.999753431412838,0.6216895093962052,39.050344392831136,0.21636517149703519,9734,10.000410947645271
89,4,2,2,0,3,5,3,8,0,2,3,4,2,0,0,615,89,0,0,7,0,0,0,0,2.1058139780936633,204971.5093717248,0.0,160.75112265067145,True,99.97637051039698,0.9997637051039697,0.6261238488579348,39.13584799768467,0.21585092320833582,9734,10.000410947645271
90,4,3,2,0,2,6,3,8,0,2,3,4,2,0,0,615,90,0,0,7,0,0,0,0,2.115911106384753,205954.32345106633,0.0,161.4126946292798,True,99.97739787951015,0.9997739787951015,0.6304460841611718,39.21869070959926,0.2153506183819995,9734,10.000410947645271
91,4,3,2,0,2,6,3,8,0,2,3,4,2,0,0,615,91,0,0,7,0,0,0,0,2.125905553555307,206927.14296085935,0.0,162.06400622345458,True,99.9753431412838,0.999753431412838,0.6346657563129864,39.299140562601686,0.21486409693196187,9734,10.000410947645271
92,4,3,2,0,2,6,3,9,0,2,3,4,2,0,0,615,92,0,0,7,0,0,0,0,2.1358045614375754,207890.67279208783,0.0,162.70514291474186,True,99.9753431412838,0.999753431412838,0.6387657440533118,39.377408227061146,0.21439035339219775,9734,10.000410947645271
93,4,4,2,0,2,6,3,9,0,2,3,4,2,0,0,615,94,0,0,7,0,0,0,0,2.1455941575668684,208843.5529209287,0.0,163.33620592613508,True,99.97637051039698,0.9997637051039697,0.6427884380246003,39.4536619813674,0.21392906869491504,9734,10.000410947645271
94,4,4,2,0,2,6,3,9,0,2,2,4,2,0,0,615,95,0,0,7,0,0,0,0,2.155286813801385,209786.99730817165,0.0,163.95730884785615,True,99.97637051039698,0.9997637051039697,0.6467235254837705,39.52803836143549,0.21348151198101795,9734,10.000410947645271
95,4,4,2,0,2,6,3,9,0,1,3,4,2,0,0,615,96,0,0,7,0,0,0,0,2.1648828504826967,210721.03713458375,0.0,164.5685747925323,True,99.97637051039698,0.9997637051039697,0.650575618909069,39.60064984832869,0.21304518540261017,9734,10.000410947645271
96,4,4,2,0,2,6,3,9,0,1,3,4,2,0,0,615,96,0,0,7,0,0,0,0,2.174381730087548,211645.6200798016,0.0,165.17013403729305,True,99.97637051039698,0.9997637051039697,0.6543429060414165,39.67159049171257,0.21261971465071397,9734,10.000410947645271
97,3,4,2,0,2,6,2,9,0,1,3,4,2,0,0,615,98,0,0,8,0,0,0,0,2.1837997874324904,212562.3361095289,0.0,165.76212209443707,True,99.97842524862332,0.9997842524862333,0.6580327475894947,39.74094007280312,0.21220435681738883,9734,10.000410947645271
98,3,4,2,0,2,6,2,10,0,1,3,4,2,0,0,615,99,0,0,8,0,0,0,0,2.1931279219194777,213470.29940795427,0.0,166.34467814850203,True,99.97842524862332,0.9997842524862333,0.6616679585245816,39.80876721962583,0.2117985133823325,9734,10.000410947645271
99,3,4,2,0,2,6,2,10,0,1,3,4,2,0,0,615,99,0,0,8,0,0,0,0,2.2023509802149723,214368.03501020453,0.0,166.9179438002873,True,99.97842524862332,0.9997842524862333,0.665252217974415,39.87513176128902,0.21140296727319632,9734,10.000410947645271
