step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
30,9,1,7,1,2,2,5,5,1,4,2,6,2,0,0,552,31,0,0,2,0,0,0,0,1.466295273749073,142723.31676563979,0.0,93.16934345451307,True,99.98047998684967,0.9998047998684967,0.3125223001449684,27.566402948871318,0.299316715971628,9735,10.001438316758444
31,9,1,7,1,2,2,5,6,1,4,2,6,2,0,0,552,32,0,0,2,0,0,0,0,1.4795676007479144,144015.191986399,0.0,95.10299689772243,True,99.97637051039698,0.9997637051039697,0.31944226788658775,27.94331704364366,0.29578222498090817,9734,10.000410947645271
32,9,1,7,1,2,3,5,6,1,2,4,6,2,0,0,552,34,0,0,2,0,0,0,0,1.49270347857729,145293.7857907991,0.0,96.99294177587483,True,99.9753431412838,0.999753431412838,0.32625733389942296,28.308389404043098,0.29241745667327523,9734,10.000410947645271
33,9,1,7,1,2,3,5,6,1,2,3,6,2,0,0,552,36,0,0,2,0,0,0,0,1.50571205825551,146559.9889023583,0.0,98.8404643085226,True,99.97842524862332,0.9997842524862333,0.3329538652352499,28.66215481149063,0.2892109129030874,9734,10.000410947645271
34,8,1,7,1,2,3,5,6,1,3,2,6,2,0,0,552,37,0,0,3,0,0,0,0,1.518591971512271,147813.6681391184,0.0,100.64679428993954,True,99.97739787951015,0.9997739787951015,0.3395513574118376,29.00510694319791,0.2861516776909599,9734,10.000410947645271
35,8,1,7,1,2,3,5,7,1,4,1,6,2,0,0,552,38,0,0,3,0,0,0,0,1.5313519649856577,149055.67486384397,0.0,102.41310961641398,True,99.97226103394428,0.9997226103394428,0.34604135037798744,29.33770329267097,0.28323038434277364,9734,10.000410947645271
36,8,1,7,1,2,3,5,7,1,4,1,6,2,0,0,552,40,0,0,3,0,0,0,0,1.5439798712224695,150284.8247453103,0.0,104.14054019785962,True,99.97431577217063,0.9997431577217063,0.35246573498233524,29.660369360680342,0.28043880594047516,9734,10.000410947645271
37,8,1,7,1,2,3,5,7,1,3,2,6,2,0,0,552,40,0,0,3,0,0,0,0,1.5564832418991787,151501.85283349847,0.0,105.83017136049078,True,99.97328840305745,0.9997328840305745,0.35880352920402536,29.973502235017374,0.27776845041721476,9734,10.000410947645271
38,8,1,7,1,2,3,5,7,1,4,1,6,2,0,0,552,41,0,0,3,0,0,0,0,1.568857508497338,152706.3144470969,0.0,107.48304682707104,True,99.97739787951015,0.9997739787951015,0.36507633593162486,30.27747365722012,0.2752124646532577,9734,10.000410947645271
39,8,1,7,1,2,3,5,7,0,4,1,6,2,0,0,552,42,0,0,3,0,0,0,0,1.5811105518921622,153898.9766789755,0.0,109.10017134500985,True,99.97739787951015,0.9997739787951015,0.37126534695028285,30.57263265786132,0.27276366204477026,9734,10.000410947645271
40,8,1,7,1,2,4,4,7,0,4,1,6,2,0,0,552,44,0,0,3,0,0,0,0,1.5932475964142323,155080.34804457572,0.0,110.68251301953555,True,99.9753431412838,0.999753431412838,0.3773784770723782,30.859307828305496,0.2704158959683952,9734,10.000410947645271
41,8,1,7,1,2,4,4,7,0,4,1,6,2,0,0,552,46,0,0,3,0,0,0,0,1.6052658253308802,156250.15437440656,0.0,112.23100539866911,True,99.97226103394428,0.9997226103394428,0.3834198340345623,31.137809285538193,0.26816347346149977,9734,10.000410947645271
42,8,1,6,1,2,4,4,7,0,2,3,6,2,0,0,552,48,0,0,3,0,0,0,0,1.6171690074910277,157408.76251314668,0.0,113.7465493482516,True,99.9753431412838,0.999753431412838,0.38936600757024364,31.40843037732132,0.2660009764933873,9734,10.000410947645271
43,8,1,6,1,2,4,4,7,0,2,3,6,2,0,0,552,49,0,0,3,0,0,0,0,1.6289516455819593,158555.6373743656,0.0,115.23001474843083,True,99.9753431412838,0.999753431412838,0.3952422787455261,31.671449167186495,0.2639233987506338,9734,10.000410947645271
44,8,1,6,1,2,4,4,7,0,3,2,6,2,0,0,552,51,0,0,3,0,0,0,0,1.6406163340027402,159691.0314864907,0.0,116.68224203746912,True,99.97431577217063,0.9997431577217063,0.4010415885412244,31.92712973235792,0.2619261595592377,9734,10.000410947645271
45,8,1,6,1,2,4,4,7,0,3,2,6,2,0,0,552,51,0,0,3,0,0,0,0,1.6521596035136814,160814.6071676077,0.0,118.10404362423535,True,99.97739787951015,0.9997739787951015,0.40677456521166494,32.17572330236139,0.26000528638163795,9734,10.000410947645271
46,8,1,6,1,3,3,4,7,0,3,3,6,2,0,0,552,52,0,0,3,0,0,0,0,1.6635869450230052,161926.89888075922,0.0,119.49620518708721,True,99.97431577217063,0.9997431577217063,0.4124270201141176,32.417469261642836,0.25815649356711473,9734,10.000410947645271
47,8,1,6,1,3,3,4,7,0,4,2,6,2,0,0,552,54,0,0,3,0,0,0,0,1.674898119383623,163027.88334832434,0.0,120.85948687387022,True,99.97328840305745,0.9997328840305745,0.4179939968163123,32.65259603582377,0.2563761293356654,9734,10.000410947645271
48,8,1,6,1,3,3,4,7,0,5,1,6,2,0,0,552,55,0,0,3,0,0,0,0,1.6860970935703716,164117.9466997657,0.0,122.19462441532629,True,99.97328840305745,0.9997328840305745,0.42347201269541546,32.881321878139524,0.2546606986550276,9734,10.000410947645271
49,8,1,6,1,3,3,4,7,0,4,2,6,2,0,0,552,56,0,0,3,0,0,0,0,1.6971883454249526,165197.52479028318,0.0,123.50233016221482,True,99.97226103394428,0.9997226103394428,0.4288584635756453,33.1038555700319,0.2530069759925076,9734,10.000410947645271
50,8,1,6,1,3,4,4,7,0,4,2,5,2,0,0,552,57,0,0,3,0,0,0,0,1.7081724190293985,166266.67057864554,0.0,124.78329405481546,True,99.97431577217063,0.9997431577217063,0.43413910473280237,33.32039704771425,0.25141177800801573,9734,10.000410947645271
51,8,1,6,1,3,4,4,7,0,5,1,5,2,0,0,552,58,0,0,3,0,0,0,0,1.719050817570936,167325.53037908464,0.0,126.03818453213981,True,99.97226103394428,0.9997226103394428,0.43934225125034687,33.5311379647237,0.2498724602012229,9734,10.000410947645271
52,8,1,6,1,3,4,4,7,0,5,1,5,2,0,0,552,59,0,0,3,0,0,0,0,1.7298173749305588,168373.50400624087,0.0,127.26764938707299,True,99.97226103394428,0.9997226103394428,0.44447680210328694,33.73626219896145,0.24838652679707543,9734,10.000410947645271
53,8,1,6,1,3,4,4,7,0,5,1,5,2,0,0,552,60,0,0,3,0,0,0,0,1.7404779861640816,169411.16526126704,0.0,128.4723165727513,True,99.9753431412838,0.999753431412838,0.44953051855622483,33.9359463114514,0.2469513276088025,9734,10.000410947645271
54,8,1,6,1,3,4,4,6,0,5,1,5,2,0,0,552,61,0,0,3,0,0,0,0,1.7510281852917962,170438.07944356228,0.0,129.65279496472567,True,99.97431577217063,0.9997431577217063,0.4545129062287623,34.13035996297739,0.2455646078873795,9734,10.000410947645271
55,8,1,6,1,3,4,4,6,0,4,2,4,2,0,0,552,61,0,0,3,0,0,0,0,1.7614859193503685,171455.99344588746,0.0,130.80967508283047,True,99.97431577217063,0.9997431577217063,0.45938866669168027,34.31966629385854,0.24422386296878218,9734,10.000410947645271
56,8,1,6,1,3,4,4,6,0,6,2,4,2,0,0,552,62,0,0,3,0,0,0,0,1.7718390925584628,172463.72991327054,0.0,131.94352977615392,True,99.97431577217063,0.9997431577217063,0.46420115603021217,34.50404444922125,0.2429274559676323,9734,10.000410947645271
57,8,1,6,1,3,4,4,6,0,6,2,4,2,0,0,552,63,0,0,3,0,0,0,0,1.7820757017049444,173460.12050115247,0.0,133.05491487406653,True,99.97739787951015,0.9997739787951015,0.46897895940533574,34.683706038309865,0.24167377633383644,9734,10.000410947645271
58,8,1,6,1,2,3,4,6,0,7,1,4,2,0,0,552,64,0,0,3,0,0,0,0,1.7922123505028746,174446.7813485478,0.0,134.14436980589798,True,99.9753431412838,0.999753431412838,0.47365979658920354,34.89190817049792,0.2404605460407946,9734,10.000410947645271
59,8,1,6,1,1,3,4,6,0,5,2,4,2,0,0,552,65,0,0,3,0,0,0,0,1.8022514291046605,175423.94510333124,0.0,135.22926828627553,True,99.97431577217063,0.9997431577217063,0.47825553130905574,35.10179892822134,0.23928608441113725,9734,10.000410947645271
60,8,1,6,1,1,3,4,6,0,5,2,4,2,0,0,552,66,0,0,3,0,0,0,0,1.8121890008010395,176391.22858196998,0.0,136.33443815691038,True,99.97637051039698,0.9997637051039697,0.4827828273959983,35.2913732965866,0.23814883684055102,9734,10.000410947645271
61,8,1,6,1,2,3,4,6,0,5,2,4,2,0,0,552,67,0,0,3,0,0,0,0,1.8220376621382492,177349.85788188863,0.0,137.41757365861102,True,99.97020629571793,0.9997020629571793,0.48721843225019473,35.46714915163624,0.2370470028669612,9734,10.000410947645271
62,8,1,6,1,2,3,4,6,0,3,4,4,2,0,0,552,68,0,0,3,0,0,0,0,1.8317873523145858,178298.8537248925,0.0,138.47920410325344,True,99.97328840305745,0.9997328840305745,0.49160744237274034,35.63275782461738,0.23597948107765299,9734,10.000410947645271
63,8,2,6,1,2,3,4,6,0,2,5,4,2,0,0,552,71,0,0,3,0,0,0,0,1.841436775448656,179238.08997507038,0.0,139.51984372942124,True,99.97226103394428,0.9997226103394428,0.4959360884184219,35.79036391471842,0.23494474540348695,9734,10.000410947645271
64,8,2,6,1,2,3,4,6,0,2,5,4,2,0,0,552,72,0,0,3,0,0,0,0,1.8509899141434263,180167.95428306455,0.0,140.5399921721328,True,99.97020629571793,0.9997020629571793,0.5002043476562241,35.94133747972671,0.23394145042755268,9734,10.000410947645271
65,8,2,6,1,2,3,4,6,0,1,5,4,2,0,0,552,73,0,0,3,0,0,0,0,1.8604512925205448,181088.88700877974,0.0,141.54013463226505,True,99.9712336648311,0.999712336648311,0.5044028130516377,36.08659393131002,0.23296832489032618,9734,10.000410947645271
66,8,2,6,1,2,4,4,6,0,2,4,4,2,0,0,552,74,0,0,3,0,0,0,0,1.8698206707360376,182000.86480676295,0.0,142.5207420631861,True,99.96917892660476,0.9996917892660475,0.5085268580976146,36.107948065506804,0.2320259721987001,9734,10.000410947645271
67,8,2,6,1,2,4,4,7,0,2,4,4,2,0,0,552,74,0,0,3,0,0,0,0,1.8790980036252447,182903.8832808668,0.0,143.48227497961642,True,99.96712418837839,0.9996712418837839,0.5125931768419223,36.246747058565504,0.23111104850642666,9734,10.000410947645271
68,8,2,6,1,2,4,4,6,0,2,4,4,2,0,0,552,75,0,0,3,0,0,0,0,1.8882787018072544,183797.4957191109,0.0,144.42517818486357,True,99.96712418837839,0.9996712418837839,0.516600813594111,36.38206127739546,0.23022264613571986,9734,10.000410947645271
69,8,2,6,1,2,5,3,6,0,3,3,4,2,0,0,552,76,0,0,3,0,0,0,0,1.8973648960646763,184681.90952335132,0.0,145.3498847355478,True,99.96712418837839,0.9996712418837839,0.5205638904193304,36.51399573718682,0.22935986624490803,9734,10.000410947645271
70,8,2,6,1,2,5,3,6,0,2,4,4,2,0,0,552,78,0,0,3,0,0,0,0,1.9063660441760295,185558.045275918,0.0,146.25681576345022,True,99.96712418837839,0.9996712418837839,0.5244503688322633,36.64263994172738,0.2285215933358949,9734,10.000410947645271
71,8,2,6,1,2,5,3,6,0,4,3,4,2,0,0,552,78,0,0,3,0,0,0,0,1.9152778533365613,186425.48513236752,0.0,147.14638072567868,True,99.96712418837839,0.9996712418837839,0.5282784054128339,36.768092817008,0.22770702352367714,9734,10.000410947645271
72,8,1,5,1,2,5,3,6,0,4,3,4,2,0,0,552,79,0,0,3,0,0,0,0,1.9241007517949447,187284.27077671274,0.0,148.01897777474247,True,99.97020629571793,0.9997020629571793,0.5320397579547868,36.89053417911668,0.22691513987492515,9734,10.000410947645271
73,8,1,5,1,2,5,3,6,0,4,3,4,2,0,0,552,80,0,0,3,0,0,0,0,1.932836806432672,188134.60339093057,0.0,148.87499411705218,True,99.97020629571793,0.9997020629571793,0.5357543011845375,37.00997949972909,0.22614533774340165,9734,10.000410947645271
74,8,2,5,1,2,5,3,6,0,3,4,4,2,0,0,552,81,0,0,3,0,0,0,0,1.9414855650383576,188976.43895857356,0.0,149.71480696431001,True,99.97020629571793,0.9997020629571793,0.5394192266457434,37.12650837314368,0.22539723839570702,9734,10.000410947645271
75,8,2,5,1,2,5,3,6,0,2,5,4,2,0,0,552,83,0,0,3,0,0,0,0,1.9500417874434661,189809.26742259722,0.0,150.53878255425226,True,99.96917892660476,0.9996917892660475,0.5430401147928106,37.2402040552263,0.2246696458748521,9734,10.000410947645271
76,8,3,5,1,2,5,3,6,0,3,4,4,2,0,0,552,84,0,0,3,0,0,0,0,1.9585227351966221,190634.76895309842,0.0,151.347277058775,True,99.96917892660476,0.9996917892660475,0.546585957145836,37.351146786478644,0.22396161161233782,9734,10.000410947645271
77,8,3,5,1,2,6,3,6,0,2,4,4,2,0,0,552,87,0,0,3,0,0,0,0,1.9669212685062265,191452.24859132207,0.0,152.1406372849703,True,99.96917892660476,0.9996917892660475,0.5500816572323509,37.45941391349353,0.22327262872377987,9734,10.000410947645271
78,8,3,5,1,2,6,3,6,0,2,4,4,2,0,0,552,86,0,0,3,0,0,0,0,1.9752374910227197,192261.71642618746,0.0,152.91920071639905,True,99.96917892660476,0.9996917892660475,0.5535289530263584,37.56508004199008,0.2226020823118562,9734,10.000410947645271
79,8,4,5,1,2,6,3,6,0,2,4,4,2,0,0,552,88,0,0,3,0,0,0,0,1.9834671895153553,193062.76235866663,0.0,153.68329580563315,True,99.96917892660476,0.9996917892660475,0.5569439253166866,37.66821833367589,0.2219482608255826,9734,10.000410947645271
80,8,4,5,1,2,6,3,6,0,2,4,4,2,0,0,552,89,0,0,3,0,0,0,0,1.9916150327445694,193855.84082722542,0.0,154.43324225685194,True,99.96815155749158,0.9996815155749158,0.5603082034791076,37.76889880978085,0.22131199042461866,9734,10.000410947645271
81,8,4,5,1,2,6,3,6,0,2,4,4,2,0,0,552,90,0,0,3,0,0,0,0,1.9996738039231714,194640.24937866582,0.0,155.16935129878047,True,99.96815155749158,0.9996815155749158,0.5636387874354266,37.8671890257585,0.22069273902166467,9734,10.000410947645271
82,8,4,5,1,2,6,3,6,0,4,2,4,2,0,0,552,91,0,0,3,0,0,0,0,2.007658627645098,195417.46018046324,0.0,155.89192594826613,True,99.96815155749158,0.9996815155749158,0.5669031188877942,37.96316071152232,0.22008961830102117,9734,10.000410947645271
83,8,4,4,1,2,6,3,6,0,4,2,4,2,0,0,552,92,0,0,3,0,0,0,0,2.0155688876294326,196187.41324629844,0.0,156.6012612647921,True,99.96917892660476,0.9996917892660475,0.570112499517662,38.0568912871666,0.21950209735091195,9734,10.000410947645271
84,8,4,4,1,2,6,3,8,0,3,3,4,2,0,0,552,93,0,0,3,0,0,0,0,2.023393475786059,196949.02735911185,0.0,157.2976457071501,True,99.96917892660476,0.9996917892660475,0.5732959014380227,38.14841847960539,0.21892978039043387,9734,10.000410947645271
85,8,4,4,1,2,7,3,7,0,3,3,4,2,0,0,552,92,0,0,3,0,0,0,0,2.031145479181061,197703.57636156774,0.0,157.98135891062714,True,99.96917892660476,0.9996917892660475,0.5764185652409635,38.237801554428486,0.21837186875958509,9734,10.000410947645271
86,8,4,3,1,2,8,2,7,0,3,3,4,2,0,0,552,94,0,0,3,0,0,0,0,2.038820264472928,198450.60926273692,0.0,158.65267286390517,True,99.96917892660476,0.9996917892660475,0.5794981768153483,38.3250979331105,0.21782821081059084,9734,10.000410947645271
87,8,4,3,1,2,8,2,7,0,3,3,4,2,0,0,552,96,0,0,3,0,0,0,0,2.0464119694738097,199189.55546070274,0.0,159.3118531734421,True,99.97020629571793,0.9997020629571793,0.5825407840434808,38.41036327453401,0.21730147988383006,9734,10.000410947645271
88,8,4,3,1,2,8,2,7,0,3,3,4,2,0,0,552,97,0,0,3,0,0,0,0,2.0539354862970924,199921.8644942138,0.0,159.95915863362907,True,99.97020629571793,0.9997020629571793,0.5855173212524898,38.49365154389854,0.21678587890901288,9734,10.000410947645271
89,8,4,3,1,2,7,2,6,0,3,3,4,2,0,0,552,98,0,0,3,0,0,0,0,2.0613819554822115,200646.67401881653,0.0,160.5948414330934,True,99.9712336648311,0.999712336648311,0.5884679564611855,38.5750150728343,0.2162830789471312,9734,10.000410947645271
90,8,4,3,1,2,7,2,6,0,4,2,4,1,0,0,552,99,0,0,3,0,0,0,0,2.068760843076364,201364.90542168095,0.0,161.2191473539272,True,99.97226103394428,0.9997226103394428,0.5913617987580544,38.65450461562182,0.21579255682486098,9734,10.000410947645271
91,8,4,2,1,2,8,2,6,0,4,2,4,1,0,0,552,98,0,0,3,0,0,0,0,2.076070693287653,202076.417001847,0.0,161.83231596409456,True,99.97328840305745,0.9997328840305745,0.5942076133323455,38.732169402632024,0.21531399919706795,9734,10.000410947645271
92,8,4,2,1,2,8,2,6,0,4,2,4,1,0,0,552,98,0,0,3,0,0,0,0,2.083301956203705,202780.27920904383,0.0,162.43458080326226,True,99.97328840305745,0.9997328840305745,0.5970324782530001,38.80812178151388,0.2148472088613972,9734,10.000410947645271
93,8,4,2,1,2,8,2,5,0,3,3,4,1,0,0,552,99,0,0,3,0,0,0,0,2.090463593254172,203477.36431298812,0.0,163.02616956229255,True,99.97431577217063,0.9997431577217063,0.599797197101855,38.88249343779385,0.21439159497972038,9734,10.000410947645271
94,8,5,2,1,2,8,2,5,0,3,3,4,1,0,0,552,101,0,0,3,0,0,0,0,2.0975608040035096,204168.17841848562,0.0,163.60730425662877,True,99.97431577217063,0.9997431577217063,0.6025187839429362,38.955159859653165,0.21394681152868333,9734,10.000410947645271
95,8,5,2,1,2,8,2,5,0,4,3,4,1,0,0,552,102,0,0,3,0,0,0,0,2.1045831059266886,204851.70119848015,0.0,164.17820139379677,True,99.97328840305745,0.9997328840305745,0.6052236823139034,39.0261603573753,0.21351312568881567,9734,10.000410947645271
96,8,5,2,1,2,7,2,5,0,4,3,4,1,0,0,552,103,0,0,3,0,0,0,0,2.111533955825652,205528.26912424568,0.0,164.7390721352382,True,99.97226103394428,0.9997226103394428,0.6078866751017545,39.095535838677435,0.21309105931380656,9734,10.000410947645271
97,8,6,2,1,2,7,2,5,0,4,3,4,1,0,0,552,103,0,0,3,0,0,0,0,2.1184175690948774,206198.292505419,0.0,165.29012245268424,True,99.97226103394428,0.9997226103394428,0.6105112101758281,39.16332782409739,0.2126774426127573,9734,10.000410947645271
98,8,6,2,1,2,9,2,5,0,4,3,3,1,0,0,552,105,0,0,3,0,0,0,0,2.125227084860017,206861.1035319346,0.0,165.83155327926994,True,99.97328840305745,0.9997328840305745,0.6130972006375192,39.2295777006048,0.21227438818256586,9734,10.000410947645271
99,8,6,2,1,2,10,2,5,0,5,2,3,0,0,0,552,105,0,0,3,0,0,0,0,2.131970813274955,207517.511080931,0.0,166.36356227222353,True,99.97431577217063,0.9997431577217063,0.6156435027001027,39.2943262251935,0.21187919202789776,9734,10.000410947645271
